Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,836224,-,-,-,34.86,-118.17,0,712,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,DHI,DNI,GHI,Relative Humidity,Surface Albedo,Solar Zenith Angle,Fill Flag,Temperature
2021,1,2,22,20,65,842,395,0,196,229,286,31.470000000000002,0.25,66.88,0,14.4
2021,1,2,22,30,63,828,372,0,207,82,238,32.09,0.25,68.11,0,14.100000000000001
2021,1,2,22,40,62,807,346,0,21,0,21,37.31,0.25,69.4,0,13.8
2021,1,2,22,50,60,788,320,0,163,46,179,38.04,0.25,70.74,0,13.5
2021,1,2,23,0,58,767,294,0,51,0,51,38.54,0.25,72.13,0,13.3
2021,1,2,23,10,56,740,265,0,141,196,197,40.34,0.25,73.57000000000001,0,12.600000000000001
2021,1,2,23,20,53,712,236,0,115,325,198,41.96,0.25,75.06,0,12
2021,1,2,23,30,50,680,208,0,118,226,171,43.94,0.25,76.59,0,11.3
2021,1,2,23,40,46,645,179,0,111,88,129,50.08,0.25,78.16,0,10.700000000000001
2021,1,2,23,50,42,602,149,0,73,12,76,52.120000000000005,0.25,79.76,0,10.100000000000001
2021,1,3,0,0,38,551,121,7,44,2,44,54.620000000000005,0.25,81.39,7,9.4
2021,1,3,0,10,33,490,92,7,53,8,54,55.79,0.25,83.06,7,9.1
2021,1,3,0,20,28,416,66,7,33,2,33,57.31,0.25,84.74,7,8.700000000000001
2021,1,3,0,30,21,326,42,7,15,0,15,58.88,0.25,86.43,7,8.3
2021,1,3,0,40,14,228,22,7,12,0,12,58.18,0.25,88.11,7,7.9
2021,1,3,0,50,0,0,0,7,0,0,0,59.79,0.25,89.72,7,7.5
2021,1,3,1,0,0,0,0,0,0,0,0,61.44,0.25,92.02,0,7.1000000000000005
2021,1,3,1,10,0,0,0,0,0,0,0,62.29,0.25,93.87,0,6.9
2021,1,3,1,20,0,0,0,0,0,0,0,63.15,0.25,95.73,0,6.7
2021,1,3,1,30,0,0,0,0,0,0,0,64.46000000000001,0.25,97.61,0,6.4
2021,1,3,1,40,0,0,0,0,0,0,0,65.11,0.25,99.52,0,6.2
2021,1,3,1,50,0,0,0,0,0,0,0,66.01,0.25,101.44,0,6
2021,1,3,2,0,0,0,0,0,0,0,0,66.93,0.25,103.37,0,5.800000000000001
2021,1,3,2,10,0,0,0,0,0,0,0,67.4,0.25,105.32000000000001,0,5.7
2021,1,3,2,20,0,0,0,0,0,0,0,67.86,0.25,107.28,0,5.6000000000000005
2021,1,3,2,30,0,0,0,0,0,0,0,67.86,0.25,109.26,0,5.6000000000000005
2021,1,3,2,40,0,0,0,0,0,0,0,67.6,0.25,111.25,0,5.5
2021,1,3,2,50,0,0,0,0,0,0,0,68.07000000000001,0.25,113.24000000000001,0,5.4
2021,1,3,3,0,0,0,0,0,0,0,0,68.55,0.25,115.25,0,5.300000000000001
2021,1,3,3,10,0,0,0,0,0,0,0,68.55,0.25,117.27,0,5.300000000000001
2021,1,3,3,20,0,0,0,0,0,0,0,69.03,0.25,119.29,0,5.2
2021,1,3,3,30,0,0,0,0,0,0,0,69.51,0.25,121.32000000000001,0,5.1000000000000005
2021,1,3,3,40,0,0,0,0,0,0,0,68.33,0.25,123.36,0,5.1000000000000005
2021,1,3,3,50,0,0,0,0,0,0,0,68.81,0.25,125.4,0,5
2021,1,3,4,0,0,0,0,0,0,0,0,69.29,0.25,127.44,0,4.9
2021,1,3,4,10,0,0,0,0,0,0,0,69.78,0.25,129.49,0,4.800000000000001
2021,1,3,4,20,0,0,0,0,0,0,0,70.26,0.25,131.54,0,4.7
2021,1,3,4,30,0,0,0,0,0,0,0,70.75,0.25,133.59,0,4.6000000000000005
2021,1,3,4,40,0,0,0,0,0,0,0,69.83,0.25,135.64000000000001,0,4.5
2021,1,3,4,50,0,0,0,0,0,0,0,70.32000000000001,0.25,137.69,0,4.4
2021,1,3,5,0,0,0,0,0,0,0,0,70.81,0.25,139.73,0,4.3
2021,1,3,5,10,0,0,0,0,0,0,0,71.31,0.25,141.77,0,4.2
2021,1,3,5,20,0,0,0,0,0,0,0,71.81,0.25,143.8,0,4.1000000000000005
2021,1,3,5,30,0,0,0,0,0,0,0,72.31,0.25,145.82,0,4
2021,1,3,5,40,0,0,0,0,0,0,0,71.65,0.25,147.83,0,3.9000000000000004
2021,1,3,5,50,0,0,0,0,0,0,0,72.15,0.25,149.82,0,3.8000000000000003
2021,1,3,6,0,0,0,0,0,0,0,0,72.66,0.25,151.79,0,3.7
2021,1,3,6,10,0,0,0,0,0,0,0,72.66,0.25,153.73,0,3.7
2021,1,3,6,20,0,0,0,0,0,0,0,73.18,0.25,155.64000000000001,0,3.6
2021,1,3,6,30,0,0,0,0,0,0,0,73.18,0.25,157.5,0,3.6
2021,1,3,6,40,0,0,0,0,0,0,0,72.83,0.25,159.3,0,3.5
2021,1,3,6,50,0,0,0,0,0,0,0,72.83,0.25,161.02,0,3.5
2021,1,3,7,0,0,0,0,0,0,0,0,73.35000000000001,0.25,162.65,0,3.4000000000000004
2021,1,3,7,10,0,0,0,0,0,0,0,73.27,0.25,164.14000000000001,0,3.4000000000000004
2021,1,3,7,20,0,0,0,0,0,0,0,73.27,0.25,165.46,0,3.4000000000000004
2021,1,3,7,30,0,0,0,0,0,0,0,73.27,0.25,166.55,0,3.4000000000000004
2021,1,3,7,40,0,0,0,0,0,0,0,73.28,0.25,167.36,0,3.4000000000000004
2021,1,3,7,50,0,0,0,0,0,0,0,73.28,0.25,167.83,0,3.4000000000000004
2021,1,3,8,0,0,0,0,0,0,0,0,73.28,0.25,167.91,0,3.4000000000000004
2021,1,3,8,10,0,0,0,0,0,0,0,73.8,0.25,167.61,0,3.3000000000000003
2021,1,3,8,20,0,0,0,0,0,0,0,73.8,0.25,166.94,0,3.3000000000000003
2021,1,3,8,30,0,0,0,0,0,0,0,74.32000000000001,0.25,165.96,0,3.2
2021,1,3,8,40,0,0,0,0,0,0,0,75.07000000000001,0.25,164.74,0,3.2
2021,1,3,8,50,0,0,0,0,0,0,0,75.07000000000001,0.25,163.31,0,3.2
2021,1,3,9,0,0,0,0,0,0,0,0,75.60000000000001,0.25,161.74,0,3.1
2021,1,3,9,10,0,0,0,0,0,0,0,75.60000000000001,0.25,160.06,0,3.1
2021,1,3,9,20,0,0,0,0,0,0,0,76.14,0.25,158.29,0,3
2021,1,3,9,30,0,0,0,0,0,0,0,76.14,0.25,156.45000000000002,0,3
2021,1,3,9,40,0,0,0,0,0,0,0,78.11,0.25,154.56,0,2.9000000000000004
2021,1,3,9,50,0,0,0,0,0,0,0,78.11,0.25,152.64000000000001,0,2.9000000000000004
2021,1,3,10,0,0,0,0,0,0,0,0,78.66,0.25,150.68,0,2.8000000000000003
2021,1,3,10,10,0,0,0,0,0,0,0,78.66,0.25,148.70000000000002,0,2.8000000000000003
2021,1,3,10,20,0,0,0,0,0,0,0,79.22,0.25,146.70000000000002,0,2.7
2021,1,3,10,30,0,0,0,0,0,0,0,79.22,0.25,144.68,0,2.7
2021,1,3,10,40,0,0,0,0,0,0,0,81.94,0.25,142.65,0,2.6
2021,1,3,10,50,0,0,0,0,0,0,0,81.94,0.25,140.62,0,2.6
2021,1,3,11,0,0,0,0,0,0,0,0,81.94,0.25,138.57,0,2.6
2021,1,3,11,10,0,0,0,0,0,0,0,82.53,0.25,136.53,0,2.5
2021,1,3,11,20,0,0,0,0,0,0,0,83.11,0.25,134.48,0,2.4000000000000004
2021,1,3,11,30,0,0,0,0,0,0,0,83.11,0.25,132.43,0,2.4000000000000004
2021,1,3,11,40,0,0,0,0,0,0,0,85.85000000000001,0.25,130.38,0,2.3000000000000003
2021,1,3,11,50,0,0,0,0,0,0,0,85.85000000000001,0.25,128.33,0,2.3000000000000003
2021,1,3,12,0,0,0,0,0,0,0,0,86.47,0.25,126.28,0,2.2
2021,1,3,12,10,0,0,0,0,0,0,0,86.47,0.25,124.24000000000001,0,2.2
2021,1,3,12,20,0,0,0,0,0,0,0,87.08,0.25,122.2,0,2.1
2021,1,3,12,30,0,0,0,0,0,0,0,87.08,0.25,120.16,0,2.1
2021,1,3,12,40,0,0,0,0,0,0,0,89.65,0.25,118.14,0,2
2021,1,3,12,50,0,0,0,0,0,0,0,89.65,0.25,116.12,0,2
2021,1,3,13,0,0,0,0,0,0,0,0,89.65,0.25,114.10000000000001,0,2
2021,1,3,13,10,0,0,0,0,0,0,0,89.65,0.25,112.10000000000001,0,2
2021,1,3,13,20,0,0,0,0,0,0,0,89.01,0.25,110.11,0,2.1
2021,1,3,13,30,0,0,0,0,0,0,0,89.01,0.25,108.13,0,2.1
2021,1,3,13,40,0,0,0,0,0,0,0,90.35000000000001,0.25,106.16,0,2.1
2021,1,3,13,50,0,0,0,0,0,0,0,89.71000000000001,0.25,104.2,0,2.2
2021,1,3,14,0,0,0,0,0,0,0,0,89.71000000000001,0.25,102.26,0,2.2
2021,1,3,14,10,0,0,0,0,0,0,0,88.44,0.25,100.33,0,2.4000000000000004
2021,1,3,14,20,0,0,0,0,0,0,0,87.81,0.25,98.42,0,2.5
2021,1,3,14,30,0,0,0,0,0,0,0,86.67,0.25,96.52,0,2.7
2021,1,3,14,40,0,0,0,0,0,0,0,86.62,0.25,94.65,0,2.9000000000000004
2021,1,3,14,50,0,0,0,0,0,0,0,86.01,0.25,92.8,0,3
2021,1,3,15,0,0,0,0,0,0,0,0,84.81,0.25,90.96000000000001,0,3.2
2021,1,3,15,10,12,144,15,0,12,144,15,82.45,0.25,88.79,0,3.6
2021,1,3,15,20,19,255,32,7,20,1,20,80.17,0.25,87.14,7,4
2021,1,3,15,30,26,352,54,7,31,2,31,77.95,0.25,85.44,7,4.4
2021,1,3,15,40,31,448,80,0,31,448,80,76.74,0.25,83.75,0,4.800000000000001
2021,1,3,15,50,36,514,107,0,36,514,107,75.15,0.25,82.08,0,5.1000000000000005
2021,1,3,16,0,41,568,135,0,41,568,135,73.10000000000001,0.25,80.43,0,5.5
2021,1,3,16,10,45,614,164,0,45,614,164,70.13,0.25,78.81,0,6.1000000000000005
2021,1,3,16,20,48,657,194,0,48,657,194,67.76,0.25,77.22,0,6.6000000000000005
2021,1,3,16,30,51,691,222,0,51,691,222,65.48,0.25,75.67,0,7.1000000000000005
2021,1,3,16,40,52,734,252,0,52,734,252,62.230000000000004,0.25,74.16,0,7.7
2021,1,3,16,50,54,759,280,7,113,456,249,60.15,0.25,72.7,7,8.200000000000001
2021,1,3,17,0,56,781,307,7,118,508,281,57.76,0.25,71.28,7,8.8
2021,1,3,17,10,58,799,333,0,58,799,333,55.85,0.25,69.92,0,9.3
2021,1,3,17,20,60,820,359,0,60,820,359,54.01,0.25,68.60000000000001,0,9.8
2021,1,3,17,30,62,834,383,7,133,561,349,51.89,0.25,67.35,7,10.4
2021,1,3,17,40,65,841,405,7,142,543,361,48.86,0.25,66.15,7,10.9
2021,1,3,17,50,67,853,427,7,143,585,390,46.96,0.25,65.02,7,11.5
2021,1,3,18,0,68,863,447,7,149,592,409,45.44,0.25,63.95,7,12
2021,1,3,18,10,69,872,466,7,157,559,411,44.85,0.25,62.96,7,12.200000000000001
2021,1,3,18,20,70,884,485,7,215,281,347,44.26,0.25,62.04,7,12.4
2021,1,3,18,30,71,891,501,0,212,388,399,43.69,0.25,61.19,0,12.600000000000001
2021,1,3,18,40,74,892,514,7,205,408,407,42.24,0.25,60.43,7,12.8
2021,1,3,18,50,75,897,527,7,164,637,485,41.42,0.25,59.76,7,13.100000000000001
2021,1,3,19,0,75,902,538,7,222,375,414,40.88,0.25,59.160000000000004,7,13.3
2021,1,3,19,10,76,905,547,7,167,654,507,40.62,0.25,58.660000000000004,7,13.4
2021,1,3,19,20,76,908,554,7,167,673,521,40.36,0.25,58.26,7,13.5
2021,1,3,19,30,77,911,560,7,169,674,527,40.09,0.25,57.94,7,13.600000000000001
2021,1,3,19,40,78,910,564,7,168,693,538,39.82,0.25,57.72,7,13.600000000000001
2021,1,3,19,50,78,911,566,7,169,687,537,39.56,0.25,57.6,7,13.700000000000001
2021,1,3,20,0,78,911,566,0,274,216,390,39.300000000000004,0.25,57.58,0,13.8
2021,1,3,20,10,78,910,565,0,245,358,436,39.050000000000004,0.25,57.65,0,13.9
2021,1,3,20,20,78,909,562,0,208,461,453,39.01,0.25,57.82,0,13.9
2021,1,3,20,30,77,911,559,0,200,534,482,39.01,0.25,58.09,0,13.9
2021,1,3,20,40,75,914,553,0,200,513,468,38.96,0.25,58.45,0,13.9
2021,1,3,20,50,74,911,545,0,218,434,442,38.7,0.25,58.9,0,14
2021,1,3,21,0,74,907,535,7,171,598,474,38.7,0.25,59.45,7,14
2021,1,3,21,10,73,902,523,7,160,666,492,38.7,0.25,60.08,7,14
2021,1,3,21,20,72,897,510,0,72,897,510,38.7,0.25,60.800000000000004,0,14
2021,1,3,21,30,71,890,494,0,71,890,494,38.7,0.25,61.61,0,14
2021,1,3,21,40,67,891,479,0,67,891,479,38.96,0.25,62.49,0,14
2021,1,3,21,50,66,882,461,0,66,882,461,38.96,0.25,63.45,0,14
2021,1,3,22,0,65,873,441,0,65,873,441,38.96,0.25,64.48,0,14
2021,1,3,22,10,64,862,420,0,213,100,254,39.47,0.25,65.58,0,13.8
2021,1,3,22,20,62,849,398,7,176,312,300,39.72,0.25,66.74,7,13.700000000000001
2021,1,3,22,30,61,835,374,7,129,577,345,40.24,0.25,67.97,7,13.5
2021,1,3,22,40,60,818,349,7,130,516,313,41.54,0.25,69.25,7,13.4
2021,1,3,22,50,58,800,324,7,117,563,304,42.09,0.25,70.59,7,13.200000000000001
2021,1,3,23,0,56,780,297,0,56,780,297,42.36,0.25,71.99,0,13.100000000000001
2021,1,3,23,10,53,756,269,0,53,756,269,44.050000000000004,0.25,73.43,0,12.5
2021,1,3,23,20,51,730,241,0,51,730,241,45.82,0.25,74.91,0,11.9
2021,1,3,23,30,48,699,212,0,48,699,212,47.67,0.25,76.44,0,11.3
2021,1,3,23,40,45,661,182,0,45,661,182,52.82,0.25,78.01,0,10.700000000000001
2021,1,3,23,50,41,619,153,0,41,619,153,54.980000000000004,0.25,79.61,0,10.100000000000001
2021,1,4,0,0,37,569,124,0,37,569,124,57.230000000000004,0.24,81.25,0,9.5
2021,1,4,0,10,33,509,96,0,33,509,96,58,0.24,82.91,0,9.3
2021,1,4,0,20,27,437,69,0,27,437,69,59.18,0.24,84.60000000000001,0,9
2021,1,4,0,30,21,348,44,0,21,348,44,59.980000000000004,0.24,86.29,0,8.8
2021,1,4,0,40,15,243,23,0,15,243,23,57.63,0.24,87.98,0,8.5
2021,1,4,0,50,0,0,0,0,0,0,0,58.42,0.24,89.60000000000001,0,8.3
2021,1,4,1,0,0,0,0,0,0,0,0,59.620000000000005,0.24,91.88,0,8
2021,1,4,1,10,0,0,0,0,0,0,0,60.02,0.24,93.72,0,7.9
2021,1,4,1,20,0,0,0,0,0,0,0,60.43,0.24,95.59,0,7.800000000000001
2021,1,4,1,30,0,0,0,0,0,0,0,60.85,0.24,97.47,0,7.7
2021,1,4,1,40,0,0,0,0,0,0,0,61.6,0.24,99.37,0,7.5
2021,1,4,1,50,0,0,0,0,0,0,0,62.02,0.24,101.29,0,7.4
2021,1,4,2,0,0,0,0,0,0,0,0,62.45,0.24,103.23,0,7.300000000000001
2021,1,4,2,10,0,0,0,0,0,0,0,62.870000000000005,0.24,105.18,0,7.2
2021,1,4,2,20,0,0,0,0,0,0,0,63.31,0.24,107.14,0,7.1000000000000005
2021,1,4,2,30,0,0,0,0,0,0,0,63.74,0.24,109.12,0,7
2021,1,4,2,40,0,0,0,0,0,0,0,63.800000000000004,0.24,111.10000000000001,0,7
2021,1,4,2,50,0,0,0,0,0,0,0,64.24,0.24,113.10000000000001,0,6.9
2021,1,4,3,0,0,0,0,0,0,0,0,64.68,0.24,115.11,0,6.800000000000001
2021,1,4,3,10,0,0,0,0,0,0,0,64.68,0.24,117.13,0,6.800000000000001
2021,1,4,3,20,0,0,0,0,0,0,0,65.12,0.24,119.15,0,6.7
2021,1,4,3,30,0,0,0,0,0,0,0,65.12,0.24,121.18,0,6.7
2021,1,4,3,40,0,0,0,0,0,0,0,65.25,0.24,123.22,0,6.6000000000000005
2021,1,4,3,50,0,0,0,0,0,0,0,65.25,0.24,125.26,0,6.6000000000000005
2021,1,4,4,0,0,0,0,0,0,0,0,65.25,0.24,127.3,0,6.6000000000000005
2021,1,4,4,10,0,0,0,0,0,0,0,65.63,0.24,129.35,0,6.5
2021,1,4,4,20,0,0,0,0,0,0,0,65.63,0.24,131.4,0,6.5
2021,1,4,4,30,0,0,0,0,0,0,0,65.63,0.24,133.45,0,6.5
2021,1,4,4,40,0,0,0,0,0,0,0,65.44,0.24,135.5,0,6.4
2021,1,4,4,50,0,0,0,0,0,0,0,65.44,0.24,137.55,0,6.4
2021,1,4,5,0,0,0,0,0,0,0,0,65.44,0.24,139.59,0,6.4
2021,1,4,5,10,0,0,0,0,0,0,0,65.89,0.24,141.63,0,6.300000000000001
2021,1,4,5,20,0,0,0,0,0,0,0,66.35,0.24,143.66,0,6.2
2021,1,4,5,30,0,0,0,0,0,0,0,66.81,0.24,145.68,0,6.1000000000000005
2021,1,4,5,40,0,0,0,0,0,0,0,66.41,0.24,147.69,0,6
2021,1,4,5,50,0,0,0,0,0,0,0,66.86,0.24,149.68,0,5.9
2021,1,4,6,0,0,0,0,0,0,0,0,67.33,0.24,151.65,0,5.800000000000001
2021,1,4,6,10,0,0,0,0,0,0,0,68.27,0.24,153.59,0,5.6000000000000005
2021,1,4,6,20,0,0,0,0,0,0,0,68.74,0.24,155.49,0,5.5
2021,1,4,6,30,0,0,0,0,0,0,0,69.7,0.24,157.35,0,5.300000000000001
2021,1,4,6,40,0,0,0,0,0,0,0,69.47,0.24,159.15,0,5.2
2021,1,4,6,50,0,0,0,0,0,0,0,70.44,0.24,160.87,0,5
2021,1,4,7,0,0,0,0,0,0,0,0,70.93,0.24,162.5,0,4.9
2021,1,4,7,10,0,0,0,0,0,0,0,70.93,0.24,163.99,0,4.9
2021,1,4,7,20,0,0,0,0,0,0,0,71.43,0.24,165.31,0,4.800000000000001
2021,1,4,7,30,0,0,0,0,0,0,0,71.43,0.24,166.41,0,4.800000000000001
2021,1,4,7,40,0,0,0,0,0,0,0,71.16,0.24,167.23,0,4.7
2021,1,4,7,50,0,0,0,0,0,0,0,71.16,0.24,167.71,0,4.7
2021,1,4,8,0,0,0,0,0,0,0,0,71.16,0.24,167.81,0,4.7
2021,1,4,8,10,0,0,0,0,0,0,0,71.16,0.24,167.53,0,4.7
2021,1,4,8,20,0,0,0,0,0,0,0,71.24,0.24,166.88,0,4.7
2021,1,4,8,30,0,0,0,0,0,0,0,70.74,0.24,165.92000000000002,0,4.800000000000001
2021,1,4,8,40,0,0,0,0,0,0,0,70,0.24,164.71,0,4.800000000000001
2021,1,4,8,50,0,0,0,0,0,0,0,70,0.24,163.3,0,4.800000000000001
2021,1,4,9,0,0,0,0,0,0,0,0,69.52,0.24,161.74,0,4.9
2021,1,4,9,10,0,0,0,0,0,0,0,69.04,0.24,160.07,0,5
2021,1,4,9,20,0,0,0,0,0,0,0,68.56,0.24,158.3,0,5.1000000000000005
2021,1,4,9,30,0,0,0,0,0,0,0,68.56,0.24,156.47,0,5.1000000000000005
2021,1,4,9,40,0,0,0,0,0,0,0,67.35,0.24,154.59,0,5.2
2021,1,4,9,50,0,0,0,0,0,0,0,66.88,0.24,152.67000000000002,0,5.300000000000001
2021,1,4,10,0,0,0,0,0,0,0,0,66.42,0.24,150.71,0,5.4
2021,1,4,10,10,0,0,0,0,0,0,0,66.42,0.24,148.73,0,5.4
2021,1,4,10,20,0,0,0,0,0,0,0,65.96000000000001,0.24,146.74,0,5.5
2021,1,4,10,30,0,0,0,0,0,0,0,65.51,0.24,144.72,0,5.6000000000000005
2021,1,4,10,40,0,0,0,0,0,0,0,64.74,0.24,142.70000000000002,0,5.6000000000000005
2021,1,4,10,50,0,0,0,0,0,0,0,64.3,0.24,140.66,0,5.7
2021,1,4,11,0,0,0,0,0,0,0,0,63.85,0.24,138.62,0,5.800000000000001
2021,1,4,11,10,0,0,0,0,0,0,0,63.85,0.24,136.57,0,5.800000000000001
2021,1,4,11,20,0,0,0,0,0,0,0,63.85,0.24,134.52,0,5.800000000000001
2021,1,4,11,30,0,0,0,0,0,0,0,63.85,0.24,132.47,0,5.800000000000001
2021,1,4,11,40,0,0,0,0,0,0,0,62.64,0.24,130.42000000000002,0,5.9
2021,1,4,11,50,0,0,0,0,0,0,0,62.64,0.24,128.37,0,5.9
2021,1,4,12,0,0,0,0,0,0,0,0,62.64,0.24,126.32000000000001,0,5.9
2021,1,4,12,10,0,0,0,0,0,0,0,62.64,0.24,124.28,0,5.9
2021,1,4,12,20,0,0,0,0,0,0,0,62.64,0.24,122.24000000000001,0,5.9
2021,1,4,12,30,0,0,0,0,0,0,0,62.64,0.24,120.21000000000001,0,5.9
2021,1,4,12,40,0,0,0,0,0,0,0,61.9,0.24,118.18,0,5.9
2021,1,4,12,50,0,0,0,0,0,0,0,61.47,0.24,116.16,0,6
2021,1,4,13,0,0,0,0,0,0,0,0,61.47,0.24,114.14,0,6
2021,1,4,13,10,0,0,0,0,0,0,0,61.47,0.24,112.14,0,6
2021,1,4,13,20,0,0,0,0,0,0,0,61.9,0.24,110.15,0,5.9
2021,1,4,13,30,0,0,0,0,0,0,0,61.9,0.24,108.16,0,5.9
2021,1,4,13,40,0,0,0,0,0,0,0,61.15,0.24,106.19,0,5.9
2021,1,4,13,50,0,0,0,0,0,0,0,61.15,0.24,104.23,0,5.9
2021,1,4,14,0,0,0,0,0,0,0,0,61.15,0.24,102.29,0,5.9
2021,1,4,14,10,0,0,0,0,0,0,0,60.730000000000004,0.24,100.36,0,6
2021,1,4,14,20,0,0,0,0,0,0,0,60.730000000000004,0.24,98.44,0,6
2021,1,4,14,30,0,0,0,0,0,0,0,60.31,0.24,96.55,0,6.1000000000000005
2021,1,4,14,40,0,0,0,0,0,0,0,60.63,0.24,94.67,0,6.1000000000000005
2021,1,4,14,50,0,0,0,0,0,0,0,60.63,0.24,92.82000000000001,0,6.1000000000000005
2021,1,4,15,0,0,0,0,0,0,0,0,60.22,0.24,90.98,0,6.2
2021,1,4,15,10,11,204,15,7,7,0,7,58.18,0.24,88.81,7,6.7
2021,1,4,15,20,18,323,34,0,18,323,34,56.230000000000004,0.24,87.15,0,7.2
2021,1,4,15,30,24,420,57,0,24,420,57,54.34,0.24,85.45,0,7.7
2021,1,4,15,40,29,507,84,7,53,19,55,56.58,0.24,83.76,7,8.200000000000001
2021,1,4,15,50,33,571,112,0,33,571,112,54.7,0.24,82.08,0,8.700000000000001
2021,1,4,16,0,37,629,142,0,37,629,142,52.95,0.24,80.43,0,9.200000000000001
2021,1,4,16,10,41,674,171,0,41,674,171,50.86,0.24,78.8,0,9.8
2021,1,4,16,20,44,711,201,0,44,711,201,49.19,0.24,77.21000000000001,0,10.3
2021,1,4,16,30,46,744,231,0,46,744,231,47.58,0.24,75.66,0,10.8
2021,1,4,16,40,48,775,260,0,48,775,260,44.74,0.24,74.15,0,11.3
2021,1,4,16,50,50,800,288,0,50,800,288,43.29,0.24,72.68,0,11.8
2021,1,4,17,0,52,820,316,0,52,820,316,41.89,0.24,71.26,0,12.3
2021,1,4,17,10,54,839,342,0,54,839,342,40.550000000000004,0.24,69.89,0,12.8
2021,1,4,17,20,56,855,368,0,56,855,368,39.2,0.24,68.57000000000001,0,13.3
2021,1,4,17,30,57,870,393,0,57,870,393,37.95,0.24,67.31,0,13.8
2021,1,4,17,40,59,881,416,0,59,881,416,36.83,0.24,66.11,0,14.3
2021,1,4,17,50,60,892,438,0,60,892,438,35.43,0.24,64.97,0,14.9
2021,1,4,18,0,61,902,458,0,61,902,458,34.32,0.24,63.9,0,15.4
2021,1,4,18,10,62,911,477,0,62,911,477,33.88,0.24,62.9,0,15.600000000000001
2021,1,4,18,20,63,918,495,0,63,918,495,33.24,0.24,61.980000000000004,0,15.9
2021,1,4,18,30,64,925,511,0,64,925,511,32.61,0.24,61.13,0,16.2
2021,1,4,18,40,66,927,525,0,66,927,525,31.23,0.24,60.36,0,16.5
2021,1,4,18,50,67,932,537,0,67,932,537,30.61,0.24,59.68,0,16.8
2021,1,4,19,0,67,932,546,0,67,932,546,30.03,0.24,59.09,0,17.1
2021,1,4,19,10,68,936,556,0,68,936,556,29.84,0.24,58.58,0,17.2
2021,1,4,19,20,68,939,563,0,68,939,563,29.47,0.24,58.17,0,17.400000000000002
2021,1,4,19,30,68,941,569,0,68,941,569,29.29,0.24,57.85,0,17.5
2021,1,4,19,40,70,940,573,0,70,940,573,28.26,0.24,57.620000000000005,0,17.6
2021,1,4,19,50,70,940,575,0,70,940,575,27.91,0.24,57.5,0,17.8
2021,1,4,20,0,70,941,576,0,70,941,576,27.73,0.24,57.47,0,17.900000000000002
2021,1,4,20,10,70,940,574,0,70,940,574,27.7,0.24,57.54,0,17.900000000000002
2021,1,4,20,20,70,939,572,0,70,939,572,27.7,0.24,57.7,0,17.900000000000002
2021,1,4,20,30,70,937,567,0,70,937,567,27.7,0.24,57.97,0,17.900000000000002
2021,1,4,20,40,72,928,560,0,72,928,560,27.28,0.24,58.32,0,17.900000000000002
2021,1,4,20,50,72,925,551,0,72,925,551,27.28,0.24,58.78,0,17.900000000000002
2021,1,4,21,0,71,921,541,0,71,921,541,27.28,0.24,59.32,0,17.900000000000002
2021,1,4,21,10,71,916,530,0,71,916,530,27.45,0.24,59.95,0,17.8
2021,1,4,21,20,70,911,516,0,215,400,411,27.79,0.24,60.67,0,17.6
2021,1,4,21,30,69,905,501,0,205,418,404,27.97,0.24,61.47,0,17.5
2021,1,4,21,40,69,894,484,7,149,683,466,28.830000000000002,0.24,62.35,7,17.3
2021,1,4,21,50,68,882,464,0,68,882,464,29.01,0.24,63.300000000000004,0,17.2
2021,1,4,22,0,67,872,444,0,67,872,444,29.38,0.24,64.33,0,17
2021,1,4,22,10,65,861,423,0,65,861,423,29.94,0.24,65.43,0,16.7
2021,1,4,22,20,64,849,401,0,64,849,401,30.55,0.24,66.6,0,16.400000000000002
2021,1,4,22,30,63,835,378,0,63,835,378,31.330000000000002,0.24,67.82000000000001,0,16
2021,1,4,22,40,62,814,352,0,62,814,352,35.480000000000004,0.24,69.11,0,15.700000000000001
2021,1,4,22,50,60,796,326,0,60,796,326,36.17,0.24,70.45,0,15.4
2021,1,4,23,0,58,775,299,0,58,775,299,37.11,0.24,71.84,0,15
2021,1,4,23,10,55,752,272,0,55,752,272,38.56,0.24,73.28,0,14.4
